date,id,content,username,like_count,retweet_count
2023-01-22 04:56:31+00:00,1617023382624829442,"@Loggerhead_ @gcb910 @nosinin @germor53 @unionizebabylon @Reeev0 @TheFrankmanMN @BrianOSheaSPI @bendercock2 @MollyGalt @StratoGalleon @OpChemtrails @BOM_au @MRobertsQLD @jconnor19662 @GPanderino @planehashtagreg @DelArlena @padrehomestead @MagtathMaggie @LauraWanek @daystar1952 @Kt23kartracer @allycl17 @fergpaint19075 @SLewisia @HAARPDXing2017 @RobertKennedyJr @lbox327 @DanPeacock12 @Kal1_Furies @ozandywirth @Barton3Sbarton @sickofitall2222 @DBestrong @GostaLoveMoney @Brandonburgett_ @GovRonDeSantis @nickmyer @LaraLeaTrump 2
You're right though, they prefer a calm day or night, but that's not always the case these days because #windfarms manufacture their own winds (🤣😂) via #EMF's microwaves according to my personal monitoring for few years, I'm very convinced these unusual winds are from these🤡",wanderinganimal,5,0
2023-01-22 03:10:00+00:00,1616996576182042625,"GREAT RESET 👮‍♀️🤮Unfiltered With Dan Bongino 1/21/23 

https://t.co/Fkc1H7GVcz via @ClimateDepot @charliekirk11 #DAVOS #pandemic #GreenEnergy #Elites #EU #MMT #elecectricy #windfarms #climateLockdowms #control #Ukraine #barisma #piggyBank #CORRUPTION #followThemoney #Russiagate",RMcCull75184904,0,1
2023-01-21 15:33:56+00:00,1616821402304126977,"@AlisonBoxxer @POTUS LOL Offshore #Windfarms are killing Whales right now

#SAVETHEWHALES IN #NJ https://t.co/mSO8YTRMwC",CovidStache,0,0
2023-01-21 14:38:49+00:00,1616807531644620805,"And earlier of the day 21st Jan. 8am at #Murraylands #SouthAustralia your #EMF's microwaved manufactured hot cirrus clouds to increase temperatures/cause ongoing strong winds to favour #windfarms++ that are also involved creating ongoing damaging winds, we never used to get this. https://t.co/iMNt3viffk",wanderinganimal,2,0
2023-01-21 14:22:50+00:00,1616803511995404289,Can't wait to see this in action @hrwallingford and quantify how flow and bed change around #windfarms. The #ECOWindACCELERATE project team will keep you updated every #FlumeFriday. @ECOWind_UK 👉https://t.co/cQWdFAgJsX,KJJVanLandeghem,14,4
2023-01-21 13:28:37+00:00,1616789867765055488,Doesn’t this defeat the object of wind power and recycling? #windfarms #recycle #landfill What are our #governments going to do about this? https://t.co/ddcY9Is9Ae,Hillgolfacademy,4,1
2023-01-20 21:41:39+00:00,1616551553988726784,"@pkelso @ShellenbergerMD @SenatorRisch This combines 3 issues U.S. media is usually inclined to report on - #UK Royals, #energy + public policy- yet I've seen precious little abt it here. Cld it be bec while most U.S. journos ❤️abstract idea of offshore #WindFarms, it's NIMBY in reality? https://t.co/06v5DZqHg3",hbbtruth,0,0
2023-01-20 20:04:01+00:00,1616526984896712704,"What's killing #whales off the Northeast coast? It's not #windfarms experts say.

https://t.co/Y5ezUo06XE",A_W_Global,1,1
2023-01-20 19:05:30+00:00,1616512259148156948,"When it comes to decommissioning wind farms, we handle all aspects of the job! We have the skill set to get the job done. Have wind turbines that need to be decommissioned and recycled? Give us a call today!
https://t.co/MBrBGOH84z

#windfarms #windturbines https://t.co/jykWChMPnQ",BelsonScrap,0,0
2023-01-20 18:00:54+00:00,1616496003158343680,"""It was all a great refresher. Theran made this course very entertaining and gave more insight than I'm use to""

Nothing is better than getting great feedback from those taking our courses!

Book your course now: https://t.co/avZW11x8pc 

#windfarms #safetytraining #gwo https://t.co/qTfcFy1GKv",SafeTechUSA,0,0
2023-01-20 13:15:40+00:00,1616424221902606336,UK readies six offshore #windfarms https://t.co/eSTfJ1SwMy @EnergyLiveNews #renewableenergy https://t.co/DxcX9YjvEz,Fairburns_Group,0,0
2023-01-20 12:34:30+00:00,1616413859601850368,"""King Charles hands over wind farm profits"" | FT

#windfarms #ESG #Sustainability #investing
Do you want to #makesdifference?
Do you want to make an impact with your #investments?
#Letstalk 

Capital at risk
https://t.co/znLwlbsw1J",rjwaterstreet,0,1
2023-01-20 06:51:00+00:00,1616327414623211522,"The #NPF4 is crucial for achieving #netzero and promoting sustainable living. We share its committment to tackling #climatechange and to preserving nature through our #windfarms in operation in #Scotland . 

#SDGsContributors",erg_uk,4,1
2023-01-20 04:43:06+00:00,1616295228251463680,#Friday #KingCharlesIII #ProfitsToPublic #WindFarms #renewables #WindFarmProfits https://t.co/mxvUFKAvKh,philengland1,0,0
2023-01-20 03:08:00+00:00,1616271296664424448,"#Researchers in #Scotland have developed a tool to help ensure #porpoises are not being harmed by the construction of offshore #windfarms, which are crucial for scaling up #renewable #energy globally. #borneobulletin
https://t.co/aVushKB6Sx",borneo_bulletin,0,0
2023-01-19 21:03:40+00:00,1616179609707364352,Check out 👑's video! #TikTok https://t.co/hp5uQAAU9W #windfarms,JacquiKJanes,0,0
2023-01-19 17:04:01+00:00,1616119296576438280,"#Dealflow:

Spain's @Iberdrola_En sold a minority stake in its 1.3 gigawatt portfolio of #solar plants and onshore #windfarms to Norway’s $1.3 trillion sovereign wealth fund for $650 million. 

https://t.co/d1Vi8cqHQc",ImpactAlpha,0,0
2023-01-19 15:57:17+00:00,1616102505628172292,#WhaleAlert #algoresmess #windfarms killing #whales on Atlantic Ocean 🏝️ https://t.co/OrCVEjizJO,Marimom37,0,0
2023-01-19 15:55:41+00:00,1616102100601274369,". @BoralexInc has finalised the acquisition of a 50 per cent stake in five functioning #windfarms totaling 894 MW in the #US from @EDF_Renewables... 

Read more on RE Global: https://t.co/vezI9zxG9Z",reglobal2,0,0
2023-01-19 15:55:35+00:00,1616102075208794112,@DanaPerino #AlGore his #windfarms #WhaleAlert are killing these creatures. He’s a #fake #algorelies https://t.co/22SoQP27CX,Marimom37,0,0
2023-01-19 15:54:04+00:00,1616101693296447488,@kilmeade #AlGore only wants to keep his #windfarms going for his profit 💴doesn’t care they are #killingwhales on the Atlantic Ocean https://t.co/w1cDv6C6uE,Marimom37,0,1
2023-01-19 15:26:27+00:00,1616094744836460548,"#OX2 uzyskało pozwolenie na użytkowanie dla farmy wiatrowej w Grajewie

#OZE #windfarms https://t.co/e2EVWYzs8B",CleanerEnergy1,1,1
2023-01-19 15:13:44+00:00,1616091544968200196,How does #KingCharles own all the sea around the UK? From which he’ll make a fortune from offshore #windfarms. He’s donating some to the public! Turns out William the Conqueror declared the sea his and it’s just been passed down! Why is everyone ok with this?? #UpTheRepublic,PeterJimBryant,1,0
2023-01-19 15:00:05+00:00,1616088109183295490,"@MRobertsQLD
So the #ClimateCults are pushing for what? ""0""
🤣🤣
Is it 250 tonne of coal to manufacture one windmill? now times that X how many  #Windfarms globally and how many on each farm?
And how long do they last? and of-course not recyclable are they.
How about transport++ https://t.co/onThAyAsUH",wanderinganimal,0,0
2023-01-19 14:49:40+00:00,1616085486870888452,"@PivMiv @WindEurope @GreenPowerDK @Kristian_Jensen @mortenhelveg @BrianVad @mzjacobson @Sustainable2050 @Energistyr @EnerginetDK @EuropeanEnergy_ A cautious “guesstimate” based on today's weather forecast, indicate that 🇩🇰 may go above 50% and below our average of 60% (in 2022).

So absolutely, we need more #WindFarms, #solar and other #RenewableEnergy solutions.

Hope the above can be of some use. https://t.co/cVK51rHJRa",tc_thrane,0,0
2023-01-19 13:22:29+00:00,1616063548257632257,"@algore @IEA HOW MANY FORESTS &amp; FIELDS WILL BE DECIMATED to create #SolarFarms ?

What will you do When Those EARTH-STRIPPING SOLAR PANELS need to be disposed of??

What are so-called #WindFarms DOING TO THE OCEANS ??

You are SIMPLY LINING YOUR OWN POCKET 

#InconvenientLies 

&amp; STOP FLYING",Uncensored9865,0,0
2023-01-19 13:00:17+00:00,1616057962463694851,#KingCharles to give back windfall from #windfarms https://t.co/rZo7lhgQAB,CDNewsDispatch,0,0
2023-01-19 11:51:35+00:00,1616040671059804160,"£1 Billion In Windfarm Profits To The “Public Good” Redirects King Charles

Read More: https://t.co/9P8TnVLgVf

#windfarm #profits  #charles #kingcharles #kingcharlesnews #newsupdate #newsupdatetoday #newsoftheday #Billions  #BusinessNews  #windfarms #profitable #businessmagazine https://t.co/Ea4BEeakgl",thebusinessberg,0,0
2023-01-19 09:56:48+00:00,1616011786972438529,"The money from #windfarms should not belong to 1
 family it should be the states automatically &amp; reinvested in green energy.@uklsbour
https://t.co/4AlKtPNfCb",vinceXy798,1,0
2023-01-19 06:02:07+00:00,1615952728135458817,"Otro desastre ecológico (y decision política) que potencialmente afectará en gran medida las poblaciones residentes y migratorias de #murciélagos. Comunicado oficial de la @SECEMU_ 
#bats #windfarms @voigtbatlab @UNEP_EUROBATS",Ratpenats_Cat,2,1
2023-01-19 00:37:29+00:00,1615871027531362304,"@JesseBWatters the windmill blades are fiberglass, 40-feet in length, and are non recyclable.  They get bulldozed/buried into landfills.  Real ecologically responsible. 🤯😡#windfarms",gardengal58,0,0
2023-01-18 22:33:44+00:00,1615839887042781193,"What really killed the whales? NJ environmental groups sparring
It’s the #WindFarms in the ocean killing all these whales https://t.co/RxdO5Fhdqa",JadeNushuz4me,0,0
2023-01-18 19:30:55+00:00,1615793881316003847,#WindFarms don’t work hurt #environment are expensive. #NewJersey #shore #whales https://t.co/HKMusovxRI,rushmom22,0,0
2023-01-18 15:53:13+00:00,1615739095128641539,"#arizona #windfarms
dear az if you create these pathetic windfarms expect HARM TO YOUR ANIMALS
HARM TO YOUR HEART PACE MAKERS
THEY HARM THE ELECTROMAGNETIC FIELDS BOTH HUMANS AND ANIMALS !
STOP THIS FROM GOING UP IN AZ!!
https://t.co/rsz4K0T1Ea",polarwinds22,1,0
2023-01-18 09:40:34+00:00,1615645314664259585,"We are all 🙏 for a good wind season this year!
Find out how we can support the maintenance of your wind turbines by providing #workatheight &amp; #lifting using some of the best #accessplatforms in the🌎 https://t.co/CgjMh7srVp
#RenewableEnergy #WindTurbines #WindFarms #GreenEnergy https://t.co/1vu7EKBWOa",Elev8Access,1,1
2023-01-18 06:01:30+00:00,1615590182169845762,"The Scottish Government has recently revealed a new 25-year strategy for its energy sector, with the aim of reaching #netzero emissions by 2045. We are proud to play a part in this transition through our portfolio of #windfarms totaling over 150 MW 👉 https://t.co/53cWpQhc5C",erg_uk,4,1
2023-01-18 02:14:04+00:00,1615532946370498560,Environmental advocates push for offshore wind projects in New Jersey despite whale deaths #OnShoreWind #WindFarms #GreenEnergy [Video] https://t.co/R9aAzdOIkJ,CMcinnisENG,0,0
2023-01-17 21:05:54+00:00,1615455395144945664,"#ocean #windfarms #BidenDestroysAmerica is not only killing AMERICANS by making them take a shot, he’s killing ocean life by drilling for wind farms that are a waste of OUR money https://t.co/SDbiK4L8HR",cbbelieve03,0,0
2023-01-17 21:00:58+00:00,1615454151906926596,I hope all the climate change freaks realize that the digging in the oceans for their dumb wind farms are killing the whales. you want to change shit that works in exchange for something that MIGHT work no matter what #WHALES #windfarms,cbbelieve03,2,1
2023-01-17 20:54:32+00:00,1615452536332247058,"Where have all the #Whales gone:
(copied from facebook post in 'Animal Deaths caused by Industrial #WindFarms' public group) https://t.co/Fadfa3Q9zg",stargrazzer,1,0
2023-01-17 17:21:57+00:00,1615399036084682761,"@dorfman_p @10DowningStreet 
@DefraGovUK 
#renewables 

Are onshore #windfarms allowed now Mr Sunak?

Are #solarpanels now going to be allowed on most agricultural land?",Petbunny4,0,0
2023-01-17 15:52:58+00:00,1615376641974312960,"Consumers based in #NorthernIreland were able to avoid paying a collective total of £500 million thanks to #windfarms having provided 42% of the nation's #electricity for the year.

#SolarMedia #CurrentNews

https://t.co/254HH1UflO",GHeynes98,1,0
2023-01-17 15:02:45+00:00,1615364004695707652,"🔥 HOT JOB 🔥 - Our client, @CapitalPower , are #HIRING ! 🏷 - SITE MANAGER - WHITLA WIND FARM 📍 - ALBERTA, CANADA ⏰ - FULL TIME ✅ - APPLY NOW   #WindJobs #WindEnergy #WindFarms #CanadaJobs #Recruiting https://t.co/ejUd9Ikwtn https://t.co/ryjSgoB6t8",energy_jobline,0,2
2023-01-17 13:24:51+00:00,1615339368809660418,"Duński European Energy ma w Polsce 4 GW w projektach fotowoltaicznych i wiatrowych 

@EuropeanEnergy_ #OZE #fotowoltaika #PV #windfarms https://t.co/J7tsa286Iq",CleanerEnergy1,0,0
2023-01-17 10:57:12+00:00,1615302212217102340,Wonderfull conversations about how Africa can be the clean powerhouse of the world  and not to suffer but benefit from the energy transition ❤️🙌🏾 @ADSWagenda #sdgs #solarfarms #windfarms #hydrogen #batteries #wfes23 https://t.co/ZgWz1v2wO6,ImpactHydrogen,5,2
2023-01-17 10:56:15+00:00,1615301973456076800,Wonderfull conversations about how Africa can be the clean powerhouse of the world  and not to suffer but benefit from the energy transition ❤️🙌🏾 @ADSWagenda #sdgs #solarfarms #windfarms #hydrogen #batteries https://t.co/fdPxD7iVbb,NienkeHoman,5,1
2023-01-17 06:30:23+00:00,1615235064056500227,"@peteratcmc @Conservatives #Windfarms, #housingreforms, #onlinesafety... all major *bills that the government has u-turned, backed down.

'Two years in power' and are we any the wiser on #RishiSunak (@Conservatives) policies?",sennungi,0,0
2023-01-17 02:48:23+00:00,1615179196992573440,Save the Whales -Kill off shore wind! #whales #windfarms,Smilegreatday,0,0
2023-01-17 01:13:03+00:00,1615155202939813888,Hunter rescued from capsized kayak in Suffolk County thanks first responders #OnShoreWind #WindFarms #GreenEnergy [Video] https://t.co/4uPh5N18yM,CMcinnisENG,0,0
2023-01-16 23:34:45+00:00,1615130468407709696,"#WINDFARMS KILL !!!!
#DEAD #ANIMALS https://t.co/fL0pUMlyy4",squish65,18,9
2023-01-16 21:41:41+00:00,1615102013045624833,"@TPostMillennial Obviously, #windfarms in the ocean kills #whales &amp; on land kills #Eagles. Remove all wind farms &amp; charge those involved with crimes against protected #animals.",PreemReality,1,0
2023-01-16 21:00:38+00:00,1615091683586371585,I'm listening to @FoxNews/#FauxNews talk about the harm #windfarms have on whales. It's funny how I've never heard then talk about the environmental impact of deep water  oil drilling rigs. #wrongwing #hypocrite,BHoovsU,0,0
2023-01-16 17:34:16+00:00,1615039748120117255,"@nickhedley @HouseofCommons @UKHouseofLords @10DowningStreet 🤔
#OnshoreWindFarms 

Why is the U.K. having to ‘buy back’, renewable energy from EU countries - at the highest prices in the world?
Lack of U.K. investment and ownership of #WindFarms ?",Petbunny4,0,0
2023-01-16 13:32:54+00:00,1614979007581151233,"In #UK "" #Government, #NationalGrid &amp; #Ofgem put in place #electricity #system that allows #renewables #operators to rip off #consumer #left, #right &amp; centre"": Paying #windfarms to switch off reached £227 #million in 2022: #News #Politics #Culture #School https://t.co/iKJaeVDZtw",KieckCarl,0,0
2023-01-16 12:38:54+00:00,1614965414542594048,Northern Ireland consumers avoided paying £500 million to import gas last year because #WindFarms provided nearly 42 per cent of our electricity. https://t.co/71xGKTNioL https://t.co/TGnyr5e4Ay,RenewableNI,11,4
2023-01-16 07:59:30+00:00,1614895101716701185,"We are well on track to replacing #fossilfuels as a primary source of energy. We will continue to strive to expand our portfolio of #windfarms and further decrease dependence on fossil fuels in the UK, with over 230 MW of projects in pipeline. 

#SDGsContributors",erg_uk,4,1
2023-01-15 23:38:47+00:00,1614769092585472001,@GretaThunberg @RepAOC @JohnKerry @GovMurphy Stop Killing our Whales and #WildLife in New Jersey at our beautiful #Jerseyshore #ClimateScam #WindFarms https://t.co/H5V68BLUj2,TheCoveCrew1,2,0
